Source,Target,Type,Id,Label,timeset,Weight
52873860,52873864,Undirected,11671,341.1390437072317,,341.139038
52873860,52873868,Undirected,11672,345.97345912752877,,345.97345
52873860,52873869,Undirected,11673,330.19160229828924,,330.191589
52873861,52873863,Undirected,11674,348.89520712527406,,348.895203
52873861,52873864,Undirected,11675,351.7718704245539,,351.771881
52873861,52873868,Undirected,11676,333.931576358786,,333.93158
52873861,52873869,Undirected,11677,346.7646672677539,,346.764679
52873863,52873864,Undirected,11678,356.1560258476867,,356.156036
52873863,52873868,Undirected,11679,300.4530693503349,,300.453064
52873863,52873869,Undirected,11680,356.4522443462405,,356.45224
52873864,52873868,Undirected,11681,312.76171246042986,,312.761719
52873864,52873869,Undirected,11682,356.63700180172134,,356.636993
52873868,52873869,Undirected,11683,294.9085224120564,,294.908508
52953579,54183849,Undirected,11684,231.3580444319661,,231.358047
52953579,54527639,Undirected,11685,290.9123997072929,,290.912415
52989616,57105729,Undirected,11686,294.3825155170084,,294.382507
52989616,57105753,Undirected,11687,285.1205263561213,,285.120514
52992286,53453766,Undirected,11688,256.8899170719517,,256.889923
53036484,57881144,Undirected,11689,173.7071198468736,,173.707123
53163432,59187109,Undirected,11690,209.23567933027073,,209.235672
53170646,57976040,Undirected,11691,276.3310542684665,,276.331055
53170646,59150496,Undirected,11692,291.10551913459227,,291.10553
53194554,53753174,Undirected,11693,299.98047244774426,,299.980469
53194554,53909984,Undirected,11694,276.1753801135539,,276.175385
53194554,55209430,Undirected,11695,188.45262707985367,,188.452621
53206867,59187109,Undirected,11696,173.99350786387978,,173.993515
53337151,55822287,Undirected,11697,339.18686871387183,,339.186859
53337151,59004406,Undirected,11698,301.75054874681166,,301.750549
53398855,55232472,Undirected,11699,180.16586463622053,,180.165863
53398855,58634897,Undirected,11700,280.69099195862634,,280.690979
53416320,56033357,Undirected,11701,172.1606855518766,,172.16069
53416320,56317838,Undirected,11702,307.42054393822366,,307.420532
53510961,57397064,Undirected,11703,331.6931298381108,,331.693115
53510961,58353146,Undirected,11704,178.28783913109137,,178.287842
53520853,54402558,Undirected,11705,81.92046984747114,,81.920471
53642886,58435484,Undirected,11706,338.8581861583333,,338.858185
53685281,57863442,Undirected,11707,335.1494250993369,,335.149414
53692334,55960623,Undirected,11708,325.8665864768464,,325.866577
53692334,56602526,Undirected,11709,185.6587320245584,,185.658737
53748336,57266121,Undirected,11710,266.25692052662544,,266.256927
53753174,53909984,Undirected,11711,256.99917050766317,,256.999176
53753174,55209430,Undirected,11712,195.7563470799465,,195.756348
53909984,55209430,Undirected,11713,253.26606690548283,,253.266068
53914971,57652442,Undirected,11714,81.23373670544936,,81.233734
53915306,55731112,Undirected,11715,263.8643487827775,,263.864349
53985876,54238027,Undirected,11716,340.717563696967,,340.71756
53985876,58059365,Undirected,11717,341.68849883405835,,341.688507
54004386,57014419,Undirected,11718,65.20839762260474,,65.208397
54109702,54325981,Undirected,11719,50.24466251012104,,50.244663
54109702,54326299,Undirected,11720,66.93971614436938,,66.939713
54183849,54527639,Undirected,11721,319.71224437819404,,319.71225
54183849,55665586,Undirected,11722,323.19847963156104,,323.198486
54183849,56639914,Undirected,11723,338.36834421397555,,338.368347
54183849,58000497,Undirected,11724,332.6447217487759,,332.644714
54238027,58059365,Undirected,11725,350.5713809169723,,350.571381
54266736,56639914,Undirected,11726,336.6116278462532,,336.611633
54325981,54326299,Undirected,11727,197.20008863276422,,197.200089
54375121,56388474,Undirected,11728,131.87226582710838,,131.872269
54375121,56393258,Undirected,11729,209.25159123534362,,209.251587
54375121,59155839,Undirected,11730,114.68199730416545,,114.681999
54402558,54964923,Undirected,11731,228.19570148942574,,228.195694
54527639,55665586,Undirected,11732,232.9858556411381,,232.985855
54527639,56639914,Undirected,11733,325.4921120771924,,325.492126
54527639,58000497,Undirected,11734,262.8247369590694,,262.824738
54608993,59143029,Undirected,11735,204.89255453536975,,204.892548
54620326,57149409,Undirected,11736,279.866961407228,,279.866974
54636577,58000497,Undirected,11737,333.32564779239425,,333.325653
54681061,57014419,Undirected,11738,203.74055865603322,,203.740555
54729708,58603502,Undirected,11739,306.18483256470995,,306.184845
54786032,58874446,Undirected,11740,291.25310936216704,,291.253113
54885931,59129098,Undirected,11741,332.3312127872005,,332.331207
54888088,55949315,Undirected,11742,257.49717149570716,,257.497162
54888088,56377329,Undirected,11743,315.87356472360625,,315.873566
54888088,59154451,Undirected,11744,179.67987355170052,,179.679871
54888088,59154543,Undirected,11745,78.37213854132531,,78.372139
54900019,57839650,Undirected,11746,342.903890055458,,342.9039
54964923,55714539,Undirected,11747,259.53482221432023,,259.534821
55080738,55925488,Undirected,11748,125.17692117778034,,125.176918
55080738,56139058,Undirected,11749,308.10806210003847,,308.108063
55089196,56139058,Undirected,11750,301.9329476884824,,301.932953
55089196,57967844,Undirected,11751,230.5476085202086,,230.547607
55125766,55960623,Undirected,11752,328.71079830457455,,328.710785
55125766,57967844,Undirected,11753,289.7240617266528,,289.72406
55144351,59187109,Undirected,11754,190.23131540061115,,190.231308
55178302,59143029,Undirected,11755,269.6599743619319,,269.659973
55232472,55270874,Undirected,11756,147.40836716256374,,147.408371
55262069,55297676,Undirected,11757,179.86716278935234,,179.867157
55269341,58033016,Undirected,11758,177.33110283334287,,177.3311
55269341,58834545,Undirected,11759,83.87569726041245,,83.875694
55270874,57761952,Undirected,11760,92.19683512970845,,92.196838
55297676,58024098,Undirected,11761,297.53610643742434,,297.536102
55297676,59196572,Undirected,11762,304.5840862927128,,304.584076
55297676,59196657,Undirected,11763,316.8790354821244,,316.879028
55298997,57976040,Undirected,11764,294.8719761967333,,294.871979
55298997,59150496,Undirected,11765,278.4807229863212,,278.480713
55325790,55918896,Undirected,11766,354.2092644580708,,354.209259
55522819,56024186,Undirected,11767,83.62527134823374,,83.625275
55522819,57887168,Undirected,11768,224.11349577673516,,224.113495
55522819,59150496,Undirected,11769,283.55090225785983,,283.550903
55624262,55986223,Undirected,11770,273.4297177220034,,273.429718
55624262,57976040,Undirected,11771,143.3504091043424,,143.350403
55665586,56639914,Undirected,11772,287.2449718923483,,287.244965
55665586,58000497,Undirected,11773,320.0487853443581,,320.048798
55731112,56308434,Undirected,11774,101.28637767561943,,101.286377
55748056,55999203,Undirected,11775,151.64203225163283,,151.642029
55748056,56108539,Undirected,11776,308.273799198104,,308.273804
55802175,57226400,Undirected,11777,317.8866273917205,,317.886627
55802175,57917817,Undirected,11778,350.47121969202954,,350.471222
55822287,59004406,Undirected,11779,231.72022919950004,,231.72023
55915751,59175494,Undirected,11780,229.43287914027135,,229.432877
55922686,59196867,Undirected,11781,210.84224041503325,,210.842239
55941236,58000497,Undirected,11782,99.59412344180144,,99.594124
55949303,55949310,Undirected,11783,271.5963450467938,,271.596344
55949303,55949313,Undirected,11784,294.9564509725472,,294.956451
55949303,55949315,Undirected,11785,173.80534111534223,,173.805344
55949303,55949318,Undirected,11786,171.7880637403918,,171.788071
55949303,56377329,Undirected,11787,238.0801615916815,,238.080154
55949303,57401841,Undirected,11788,232.4586662772354,,232.458664
55949303,57448311,Undirected,11789,336.5850070721174,,336.585022
55949303,57657071,Undirected,11790,287.6087312675871,,287.608734
55949303,57719748,Undirected,11791,353.80256756337104,,353.802582
55949303,57771319,Undirected,11792,309.67665312466363,,309.676666
55949303,57997019,Undirected,11793,294.30993205103766,,294.309937
55949303,57997026,Undirected,11794,167.90316087382234,,167.903168
55949303,57997031,Undirected,11795,303.3453715424762,,303.345367
55949303,57997035,Undirected,11796,207.5922089101602,,207.592209
55949303,57997044,Undirected,11797,174.16761917605794,,174.167618
55949303,58052988,Undirected,11798,204.691209038047,,204.691208
55949303,58895437,Undirected,11799,318.9809743737089,,318.980988
55949303,59154451,Undirected,11800,82.60504339481871,,82.605042
55949310,55949313,Undirected,11801,255.94364057419807,,255.943634
55949310,55949315,Undirected,11802,290.17823332836423,,290.178223
55949310,55949318,Undirected,11803,313.06948574465133,,313.069489
55949310,56377329,Undirected,11804,346.9754560766291,,346.975464
55949310,57401841,Undirected,11805,330.39477429811046,,330.394775
55949310,57448311,Undirected,11806,316.51367407432843,,316.513672
55949310,57657071,Undirected,11807,338.81391459492755,,338.813904
55949310,57719748,Undirected,11808,279.4023173037852,,279.402313
55949310,57771319,Undirected,11809,266.21675924760615,,266.216766
55949310,57997019,Undirected,11810,278.0250629318093,,278.025055
55949310,57997026,Undirected,11811,293.50853654444467,,293.508545
55949310,57997031,Undirected,11812,349.48437250358427,,349.484375
55949310,57997035,Undirected,11813,306.85871668298927,,306.858704
55949310,57997044,Undirected,11814,312.60611837761405,,312.60611
55949310,58052988,Undirected,11815,308.9660915770977,,308.966095
55949310,59154451,Undirected,11816,241.49897140617404,,241.498978
55949310,59154543,Undirected,11817,128.39942497224027,,128.399429
55949313,55949315,Undirected,11818,171.11103284900267,,171.111038
55949313,55949318,Undirected,11819,160.72311191278166,,160.723114
55949313,56377329,Undirected,11820,217.35913775898595,,217.359131
55949313,57401841,Undirected,11821,218.68842657597827,,218.688431
55949313,57448311,Undirected,11822,309.6081165996623,,309.608124
55949313,57657071,Undirected,11823,315.92498924708434,,315.924988
55949313,57719748,Undirected,11824,268.1778839477851,,268.177887
55949313,57771319,Undirected,11825,349.59531541582413,,349.595306
55949313,57997019,Undirected,11826,357.5962817282283,,357.596283
55949313,57997026,Undirected,11827,157.39860870457719,,157.398605
55949313,57997031,Undirected,11828,256.3410110053448,,256.341003
55949313,57997035,Undirected,11829,199.8985652681968,,199.89856
55949313,57997044,Undirected,11830,149.1990480720251,,149.199051
55949313,58052988,Undirected,11831,192.70123823390415,,192.701233
55949313,59154451,Undirected,11832,112.8016879464502,,112.801689
55949313,59154543,Undirected,11833,65.31751077025172,,65.317513
55949315,55949318,Undirected,11834,337.81825696724155,,337.818268
55949315,56377329,Undirected,11835,302.8831513533792,,302.883148
55949315,57401841,Undirected,11836,333.6017268276242,,333.601715
55949315,57448311,Undirected,11837,225.9910576051301,,225.991058
55949315,57657071,Undirected,11838,263.2373110339861,,263.237305
55949315,57719748,Undirected,11839,179.9605811028769,,179.960587
55949315,57771319,Undirected,11840,158.09898819071844,,158.098984
55949315,57997019,Undirected,11841,199.3151534515604,,199.315155
55949315,57997026,Undirected,11842,340.2051864254136,,340.2052
55949315,57997031,Undirected,11843,283.47355706145316,,283.473572
55949315,57997035,Undirected,11844,341.7523911284375,,341.75238
55949315,57997044,Undirected,11845,288.79285421084,,288.792847
55949315,58052988,Undirected,11846,355.4346896840371,,355.434692
55949315,59154451,Undirected,11847,331.1101818227717,,331.110168
55949315,59154543,Undirected,11848,271.3085608808379,,271.308563
55949318,56377329,Undirected,11849,333.595277340564,,333.595276
55949318,57401841,Undirected,11850,336.8017073549389,,336.801697
55949318,57448311,Undirected,11851,232.92822586329308,,232.928223
55949318,57657071,Undirected,11852,274.22510430871716,,274.225098
55949318,57719748,Undirected,11853,189.79814072180065,,189.798141
55949318,57771319,Undirected,11854,149.60342475927726,,149.603424
55949318,57997019,Undirected,11855,193.97872852298522,,193.978729
55949318,57997026,Undirected,11856,342.2833592110152,,342.283356
55949318,57997031,Undirected,11857,303.2612161031202,,303.26123
55949318,57997035,Undirected,11858,339.91876923776675,,339.918762
55949318,57997044,Undirected,11859,301.5920033321385,,301.59201
55949318,58052988,Undirected,11860,343.9967720369457,,343.996765
55949318,59154451,Undirected,11861,316.5734084512983,,316.573395
55949318,59154543,Undirected,11862,214.5287717267642,,214.528778
55960623,57967844,Undirected,11863,307.16016087491397,,307.160156
55960623,57975947,Undirected,11864,342.086728888116,,342.086731
55979658,55986223,Undirected,11865,243.92978467383628,,243.929779
55979658,56024186,Undirected,11866,316.67093365725043,,316.670929
55979658,56057919,Undirected,11867,296.9175759936653,,296.917572
55979658,56139058,Undirected,11868,178.91052070756538,,178.910522
55979658,57030783,Undirected,11869,103.24099495772371,,103.240997
55979658,58025318,Undirected,11870,191.14504482964563,,191.14505
55979658,58025352,Undirected,11871,250.2139850088909,,250.213989
55979658,58032965,Undirected,11872,159.78787491224668,,159.787872
55986223,56902464,Undirected,11873,246.81963168650395,,246.819626
55986223,56931518,Undirected,11874,201.50505878700523,,201.505066
55986223,57976040,Undirected,11875,225.223723347954,,225.223724
55986223,58025352,Undirected,11876,297.8417520512912,,297.841766
55986223,58033016,Undirected,11877,305.88581426176813,,305.885803
55986223,58033079,Undirected,11878,279.25727323231354,,279.257263
55986223,58504397,Undirected,11879,100.10183430472425,,100.101837
56024186,56139058,Undirected,11880,180.4606871220179,,180.460693
56139058,58032965,Undirected,11881,343.47138878016096,,343.471375
56139058,58897899,Undirected,11882,321.6672590404514,,321.667267
56173457,56687417,Undirected,11883,143.29386357882962,,143.293869
