,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
2990,11.0,550696.0,Чёрная метка (альбом),0.960371196269989,Q4518661,Culture.Media.Music,0.1,3.0,1292.0
2991,9.0,550911.0,Сахалин (футбольный клуб),0.9715740084648132,Q2631868,History_and_Society.Society,10856.853760428874,9.0,1763.0
2992,9.0,550911.0,Сахалин (футбольный клуб),0.9615437984466552,Q2631868,Culture.Sports,10856.853760428874,9.0,1763.0
2993,9.0,550911.0,Сахалин (футбольный клуб),0.3998216390609741,Q2631868,History_and_Society.Military_and_warfare,10856.853760428874,9.0,1763.0
2994,9.0,550911.0,Сахалин (футбольный клуб),0.0,Q2631868,Geography.Regions.Europe.Eastern_Europe,10856.853760428874,9.0,1763.0
2995,9.0,550911.0,Сахалин (футбольный клуб),0.0,Q2631868,Geography.Regions.Asia.North_Asia,10856.853760428874,9.0,1763.0
2996,9.0,550911.0,Сахалин (футбольный клуб),0.0,Q2631868,Geography.Regions.Europe.Europe*,10856.853760428874,9.0,1763.0
2997,9.0,550911.0,Сахалин (футбольный клуб),0.0,Q2631868,Geography.Regions.Asia.Asia*,10856.853760428874,9.0,1763.0
2998,6.0,550971.0,Арсенал-Киев,0.9706977605819702,Q44295,Culture.Sports,5449.577929311348,18.0,3129.0
2999,6.0,550971.0,Арсенал-Киев,0.4456066956520081,Q44295,Geography.Regions.Europe.Europe*,5449.577929311348,18.0,3129.0
3000,6.0,550971.0,Арсенал-Киев,0.4114462008476257,Q44295,Geography.Regions.Europe.Eastern_Europe,5449.577929311348,18.0,3129.0
3001,6.0,551573.0,Ворскла (футбольный клуб),0.8175845146179199,Q274762,Culture.Sports,1383.6534804503299,18.0,4955.0
3002,6.0,551573.0,Ворскла (футбольный клуб),0.4471645226478577,Q274762,Geography.Regions.Europe.Europe*,1383.6534804503299,18.0,4955.0
3003,6.0,551573.0,Ворскла (футбольный клуб),0.3696072568893433,Q274762,Geography.Regions.Europe.Eastern_Europe,1383.6534804503299,18.0,4955.0
3004,2.0,551822.0,"Подгородецкий, Пётр Иванович",0.9825675487518309,Q4367407,Culture.Biography.Biography*,5556.0,14.0,1608.0
3005,2.0,551822.0,"Подгородецкий, Пётр Иванович",0.538993239402771,Q4367407,History_and_Society.Society,5556.0,14.0,1608.0
3006,2.0,551822.0,"Подгородецкий, Пётр Иванович",0.4610267877578736,Q4367407,Culture.Media.Media*,5556.0,14.0,1608.0
3007,2.0,551822.0,"Подгородецкий, Пётр Иванович",0.2393593490123749,Q4367407,Culture.Media.Music,5556.0,14.0,1608.0
3008,3.0,552701.0,Опасный возраст (фильм),0.9344051480293274,Q4335149,Culture.Media.Films,4225.054707864729,15.0,1899.0
3009,3.0,552701.0,Опасный возраст (фильм),0.8933194279670715,Q4335149,Culture.Media.Media*,4225.054707864729,15.0,1899.0
3010,3.0,552701.0,Опасный возраст (фильм),0.26285186409950256,Q4335149,History_and_Society.Society,4225.054707864729,15.0,1899.0
3011,3.0,552701.0,Опасный возраст (фильм),0.22816647589206696,Q4335149,History_and_Society.Military_and_warfare,4225.054707864729,15.0,1899.0
3012,3.0,552701.0,Опасный возраст (фильм),0.0,Q4335149,Geography.Regions.Asia.Asia*,4225.054707864729,15.0,1899.0
3013,3.0,552701.0,Опасный возраст (фильм),0.0,Q4335149,Geography.Regions.Europe.Europe*,4225.054707864729,15.0,1899.0
3014,3.0,552701.0,Опасный возраст (фильм),0.0,Q4335149,Geography.Regions.Asia.North_Asia,4225.054707864729,15.0,1899.0
3015,3.0,552701.0,Опасный возраст (фильм),0.0,Q4335149,Geography.Regions.Europe.Eastern_Europe,4225.054707864729,15.0,1899.0
3016,1.0,553156.0,"Абдулатипов, Рамазан Гаджимурадович",0.994455099105835,Q3813416,Culture.Biography.Biography*,0.0,4.0,4765.0
3017,1.0,553156.0,"Абдулатипов, Рамазан Гаджимурадович",0.5544804334640503,Q3813416,History_and_Society.Society,0.0,4.0,4765.0
3018,1.0,553156.0,"Абдулатипов, Рамазан Гаджимурадович",0.1778208613395691,Q3813416,History_and_Society.Politics_and_government,0.0,4.0,4765.0
3019,7.0,553207.0,"Денисов, Игорь Владимирович",0.9989112615585328,Q188921,Culture.Biography.Biography*,28585.39294508141,1.0,3009.0
3020,7.0,553207.0,"Денисов, Игорь Владимирович",0.997894287109375,Q188921,History_and_Society.Society,28585.39294508141,1.0,3009.0
3021,7.0,553207.0,"Денисов, Игорь Владимирович",0.9972950220108032,Q188921,Culture.Sports,28585.39294508141,1.0,3009.0
3022,1.0,553325.0,Эльблонг,0.9777238368988036,Q104712,Geography.Regions.Europe.Europe*,0.0,8.0,1553.0
3023,1.0,553325.0,Эльблонг,0.8558611869812012,Q104712,Geography.Regions.Europe.Eastern_Europe,0.0,8.0,1553.0
3024,1.0,553325.0,Эльблонг,0.40734341740608215,Q104712,Geography.Geographical,0.0,8.0,1553.0
3025,1.0,553325.0,Эльблонг,0.20182321965694427,Q104712,History_and_Society.History,0.0,8.0,1553.0
3026,9.0,553871.0,Происхождение мира (картина),0.967909336090088,Q334138,Culture.Visual_arts.Visual_arts*,7093.778373959591,2.0,238444.0
3027,9.0,553871.0,Происхождение мира (картина),0.0,Q334138,Geography.Regions.Europe.Europe*,7093.778373959591,2.0,238444.0
3028,9.0,553871.0,Происхождение мира (картина),0.0,Q334138,Geography.Regions.Europe.Western_Europe,7093.778373959591,2.0,238444.0
3029,5.0,553900.0,Разные судьбы,0.9304682612419128,Q4388698,History_and_Society.Military_and_warfare,39896.34321254253,12.0,4061.0
3030,5.0,553900.0,Разные судьбы,0.9173126816749572,Q4388698,Culture.Media.Films,39896.34321254253,12.0,4061.0
3031,5.0,553900.0,Разные судьбы,0.9149109721183776,Q4388698,Culture.Media.Media*,39896.34321254253,12.0,4061.0
3032,5.0,553900.0,Разные судьбы,0.4753205647468567,Q4388698,Geography.Regions.Asia.North_Asia,39896.34321254253,12.0,4061.0
3033,5.0,553900.0,Разные судьбы,0.4455395638942719,Q4388698,History_and_Society.Society,39896.34321254253,12.0,4061.0
3034,5.0,553900.0,Разные судьбы,0.4231518378257752,Q4388698,Geography.Regions.Europe.Eastern_Europe,39896.34321254253,12.0,4061.0
3035,5.0,553900.0,Разные судьбы,0.3344935646057129,Q4388698,Geography.Regions.Europe.Europe*,39896.34321254253,12.0,4061.0
3036,5.0,553900.0,Разные судьбы,0.2047950496673584,Q4388698,Geography.Regions.Asia.Asia*,39896.34321254253,12.0,4061.0
3037,4.0,554423.0,"Гусин, Андрей Леонидович",0.9899964332580566,Q551630,Culture.Sports,179.8879935859344,18.0,3163.0
3038,4.0,554423.0,"Гусин, Андрей Леонидович",0.9899964332580566,Q551630,Culture.Biography.Biography*,179.8879935859344,18.0,3163.0
3039,4.0,554423.0,"Гусин, Андрей Леонидович",0.7431780099868774,Q551630,History_and_Society.Society,179.8879935859344,18.0,3163.0
3040,4.0,554423.0,"Гусин, Андрей Леонидович",0.15036486291885376,Q551630,Geography.Regions.Europe.Eastern_Europe,179.8879935859344,18.0,3163.0
3041,4.0,554423.0,"Гусин, Андрей Леонидович",0.07650540971755981,Q551630,Geography.Regions.Europe.Europe*,179.8879935859344,18.0,3163.0
3042,1.0,559785.0,Феодор II (патриарх Александрийский),0.99593985080719,Q64048,Culture.Biography.Biography*,0.0,25.0,2789.0
3043,1.0,559785.0,Феодор II (патриарх Александрийский),0.1259327530860901,Q64048,Culture.Philosophy_and_religion,0.0,25.0,2789.0
3044,1.0,559785.0,Феодор II (патриарх Александрийский),0.0,Q64048,Geography.Regions.Europe.Europe*,0.0,25.0,2789.0
3045,43.0,563722.0,Международная боксёрская федерация,0.3629792034626007,Q742944,History_and_Society.Business_and_economics,13320.500395491514,6.0,2194.0
3046,43.0,563722.0,Международная боксёрская федерация,0.33459946513175964,Q742944,Culture.Sports,13320.500395491514,6.0,2194.0
3047,43.0,563722.0,Международная боксёрская федерация,0.2568419873714447,Q742944,History_and_Society.Education,13320.500395491514,6.0,2194.0
3048,43.0,563722.0,Международная боксёрская федерация,0.1778208613395691,Q742944,Culture.Media.Media*,13320.500395491514,6.0,2194.0
3049,43.0,563722.0,Международная боксёрская федерация,0.1732981950044632,Q742944,STEM.STEM*,13320.500395491514,6.0,2194.0
3050,43.0,563722.0,Международная боксёрская федерация,0.15611489117145538,Q742944,History_and_Society.Politics_and_government,13320.500395491514,6.0,2194.0
3051,43.0,563722.0,Международная боксёрская федерация,0.14034625887870789,Q742944,History_and_Society.Society,13320.500395491514,6.0,2194.0
3052,43.0,563722.0,Международная боксёрская федерация,0.0,Q742944,Geography.Regions.Asia.Asia*,13320.500395491514,6.0,2194.0
3053,43.0,563722.0,Международная боксёрская федерация,0.0,Q742944,Geography.Regions.Europe.Europe*,13320.500395491514,6.0,2194.0
3054,43.0,563722.0,Международная боксёрская федерация,0.0,Q742944,Geography.Regions.Americas.North_America,13320.500395491514,6.0,2194.0
3055,43.0,563722.0,Международная боксёрская федерация,0.0,Q742944,Geography.Regions.Europe.Northern_Europe,13320.500395491514,6.0,2194.0
3056,43.0,563722.0,Международная боксёрская федерация,0.0,Q742944,Geography.Regions.Asia.South_Asia,13320.500395491514,6.0,2194.0
3057,3.0,564369.0,"Кристофферсон, Крис",0.9996300339698792,Q208681,Culture.Biography.Biography*,19098.962395601022,0.0,2004.0
3058,3.0,564369.0,"Кристофферсон, Крис",0.6654205918312073,Q208681,Culture.Media.Media*,19098.962395601022,0.0,2004.0
3059,3.0,564369.0,"Кристофферсон, Крис",0.4610267877578736,Q208681,Culture.Media.Music,19098.962395601022,0.0,2004.0
3060,3.0,564369.0,"Кристофферсон, Крис",0.1713417043685913,Q208681,Geography.Regions.Americas.North_America,19098.962395601022,0.0,2004.0
3061,3.0,564369.0,"Кристофферсон, Крис",0.16452647745609286,Q208681,Culture.Biography.Women,19098.962395601022,0.0,2004.0
3062,3.0,564369.0,"Кристофферсон, Крис",0.0,Q208681,Geography.Regions.Europe.Europe*,19098.962395601022,0.0,2004.0
3063,3.0,564369.0,"Кристофферсон, Крис",0.0,Q208681,Geography.Regions.Europe.Northern_Europe,19098.962395601022,0.0,2004.0
3064,5.0,567446.0,Данни,1.0000100135803225,Q310817,Culture.Sports,43680.05258545533,18.0,3106.0
3065,5.0,567446.0,Данни,0.9995927214622498,Q310817,Culture.Biography.Biography*,43680.05258545533,18.0,3106.0
3066,5.0,567446.0,Данни,0.1968362182378769,Q310817,History_and_Society.Society,43680.05258545533,18.0,3106.0
3067,5.0,567446.0,Данни,0.0,Q310817,Geography.Regions.Europe.Europe*,43680.05258545533,18.0,3106.0
3068,5.0,567446.0,Данни,0.0,Q310817,Geography.Regions.Europe.Southern_Europe,43680.05258545533,18.0,3106.0
3069,1.0,569464.0,Зинсхайм,0.9986850023269652,Q14950,Geography.Regions.Europe.Western_Europe,0.0,18.0,2020.0
3070,1.0,569464.0,Зинсхайм,0.9979592561721802,Q14950,Geography.Regions.Europe.Europe*,0.0,18.0,2020.0
3071,1.0,569464.0,Зинсхайм,0.287777841091156,Q14950,Geography.Geographical,0.0,18.0,2020.0
3072,10.0,573766.0,Кубок Англии по футболу,0.9553291201591492,Q11151,Culture.Sports,10684.443945114534,13.0,2935.0
3073,10.0,573766.0,Кубок Англии по футболу,0.12146936559677125,Q11151,Geography.Regions.Europe.Northern_Europe,10684.443945114534,13.0,2935.0
3074,10.0,573766.0,Кубок Англии по футболу,0.12146936559677125,Q11151,Geography.Regions.Europe.Europe*,10684.443945114534,13.0,2935.0
3075,4.0,576988.0,"Камбурова, Елена Антоновна",0.9935217499732972,Q4210804,Culture.Biography.Biography*,9258.0,14.0,3278.0
3076,4.0,576988.0,"Камбурова, Елена Антоновна",0.6791887283325195,Q4210804,History_and_Society.Society,9258.0,14.0,3278.0
3077,4.0,576988.0,"Камбурова, Елена Антоновна",0.40734341740608215,Q4210804,Culture.Biography.Women,9258.0,14.0,3278.0
3078,4.0,576988.0,"Камбурова, Елена Антоновна",0.1259327530860901,Q4210804,Culture.Media.Music,9258.0,14.0,3278.0
3079,4.0,576988.0,"Камбурова, Елена Антоновна",0.1259327530860901,Q4210804,Culture.Media.Media*,9258.0,14.0,3278.0
3080,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.9952548146247864,Q4218671,Culture.Biography.Biography*,16776.056761807526,5.0,1905.0
3081,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.4610267877578736,Q4218671,History_and_Society.Society,16776.056761807526,5.0,1905.0
3082,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.2227101624011993,Q4218671,History_and_Society.Military_and_warfare,16776.056761807526,5.0,1905.0
3083,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.0,Q4218671,Geography.Regions.Asia.North_Asia,16776.056761807526,5.0,1905.0
3084,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.0,Q4218671,Geography.Regions.Asia.Asia*,16776.056761807526,5.0,1905.0
3085,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.0,Q4218671,Geography.Regions.Europe.Eastern_Europe,16776.056761807526,5.0,1905.0
3086,5.0,577768.0,"Квинихидзе, Леонид Александрович",0.0,Q4218671,Geography.Regions.Europe.Europe*,16776.056761807526,5.0,1905.0
3087,4.0,578897.0,"Солярис (фильм, 2002)",0.9985549449920654,Q673195,Culture.Media.Films,12253.1699231706,23.0,2862.0
3088,4.0,578897.0,"Солярис (фильм, 2002)",0.9980222582817078,Q673195,Culture.Media.Media*,12253.1699231706,23.0,2862.0
3089,4.0,578897.0,"Солярис (фильм, 2002)",0.24509501457214355,Q673195,Culture.Media.Entertainment,12253.1699231706,23.0,2862.0
3090,4.0,578897.0,"Солярис (фильм, 2002)",0.037993239402771,Q673195,Geography.Regions.Americas.North_America,12253.1699231706,23.0,2862.0
3091,4.0,579417.0,Грогги,0.2942249774932861,Q16639996,STEM.STEM*,388.9555334135509,6.0,3665.0
3092,4.0,579417.0,Грогги,0.0,Q16639996,Geography.Regions.Asia.Asia*,388.9555334135509,6.0,3665.0
3093,4.0,579417.0,Грогги,0.0,Q16639996,Geography.Regions.Americas.North_America,388.9555334135509,6.0,3665.0
3094,4.0,579417.0,Грогги,0.0,Q16639996,Geography.Regions.Europe.Europe*,388.9555334135509,6.0,3665.0
3095,3.0,584145.0,"Сиднев, Виктор Владимирович",0.9970290064811708,Q4418767,Culture.Biography.Biography*,926.0,1.0,3484.0
3096,3.0,584145.0,"Сиднев, Виктор Владимирович",0.5000100135803223,Q4418767,History_and_Society.Society,926.0,1.0,3484.0
3097,3.0,584145.0,"Сиднев, Виктор Владимирович",0.0,Q4418767,Geography.Regions.Europe.Eastern_Europe,926.0,1.0,3484.0
3098,3.0,584145.0,"Сиднев, Виктор Владимирович",0.0,Q4418767,Geography.Regions.Asia.Asia*,926.0,1.0,3484.0
3099,3.0,584145.0,"Сиднев, Виктор Владимирович",0.0,Q4418767,Geography.Regions.Europe.Europe*,926.0,1.0,3484.0
3100,12.0,586257.0,Альфа Таури (команда «Формулы-1»),0.9263137578964232,Q141818,Culture.Sports,48330.16148210981,22.0,0.0
3101,12.0,586257.0,Альфа Таури (команда «Формулы-1»),0.0,Q141818,Geography.Regions.Europe.Europe*,48330.16148210981,22.0,0.0
3102,12.0,586257.0,Альфа Таури (команда «Формулы-1»),0.0,Q141818,Geography.Regions.Europe.Southern_Europe,48330.16148210981,22.0,0.0
3103,5.0,586880.0,"Беланов, Игорь Иванович",1.0000100135803225,Q311410,Culture.Biography.Biography*,14513.173561088799,13.0,2476.0
3104,5.0,586880.0,"Беланов, Игорь Иванович",0.9967369437217712,Q311410,Culture.Sports,14513.173561088799,13.0,2476.0
3105,5.0,586880.0,"Беланов, Игорь Иванович",0.9073222279548644,Q311410,History_and_Society.Society,14513.173561088799,13.0,2476.0
3106,5.0,586880.0,"Беланов, Игорь Иванович",0.38492217659950256,Q311410,History_and_Society.Military_and_warfare,14513.173561088799,13.0,2476.0
3107,5.0,586880.0,"Беланов, Игорь Иванович",0.3257217874526977,Q311410,Geography.Regions.Europe.Europe*,14513.173561088799,13.0,2476.0
3108,5.0,586880.0,"Беланов, Игорь Иванович",0.18495945835113525,Q311410,Geography.Regions.Europe.Eastern_Europe,14513.173561088799,13.0,2476.0
3109,5.0,586880.0,"Беланов, Игорь Иванович",0.0,Q311410,Geography.Regions.Asia.North_Asia,14513.173561088799,13.0,2476.0
