,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
4137,4.0,231033.0,悲慘世界 (音樂劇),0.9073222279548644,Q830581,Culture.Media.Media*,231033.0,13322.147218202188,3.0,2980.0
4138,30.0,231807.0,黃敏惠,1.0000100135803225,Q5925638,Culture.Biography.Biography*,231807.0,4175.570908665823,0.0,1932.0
4139,30.0,231807.0,黃敏惠,0.9850529432296752,Q5925638,History_and_Society.Society,231807.0,4175.570908665823,0.0,1932.0
4140,30.0,231807.0,黃敏惠,0.9836069941520692,Q5925638,Culture.Biography.Women,231807.0,4175.570908665823,0.0,1932.0
4141,30.0,231807.0,黃敏惠,0.4820951094627381,Q5925638,Geography.Regions.Asia.East_Asia,231807.0,4175.570908665823,0.0,1932.0
4142,30.0,231807.0,黃敏惠,0.4714247455596924,Q5925638,Geography.Regions.Asia.Asia*,231807.0,4175.570908665823,0.0,1932.0
4143,6.0,231827.0,許茹芸,1.0000100135803225,Q596593,Culture.Biography.Biography*,231827.0,7823.769406866675,5.0,2783.0
4144,6.0,231827.0,許茹芸,0.812877357006073,Q596593,Culture.Biography.Women,231827.0,7823.769406866675,5.0,2783.0
4145,6.0,231827.0,許茹芸,0.8080772161483765,Q596593,Culture.Media.Music,231827.0,7823.769406866675,5.0,2783.0
4146,6.0,231827.0,許茹芸,0.7057950496673584,Q596593,History_and_Society.Society,231827.0,7823.769406866675,5.0,2783.0
4147,6.0,231827.0,許茹芸,0.6150978803634644,Q596593,Culture.Media.Media*,231827.0,7823.769406866675,5.0,2783.0
4148,6.0,231827.0,許茹芸,0.3660457601547241,Q596593,Geography.Regions.Asia.Asia*,231827.0,7823.769406866675,5.0,2783.0
4149,6.0,231827.0,許茹芸,0.3548611869812012,Q596593,Geography.Regions.Asia.East_Asia,231827.0,7823.769406866675,5.0,2783.0
4150,3.0,231851.0,中華民國總統府資政,0.2069040536880493,Q7450649,History_and_Society.Politics_and_government,231851.0,4555.128271910249,0.0,2313.0
4151,3.0,231851.0,中華民國總統府資政,0.16886694729328156,Q7450649,History_and_Society.Military_and_warfare,231851.0,4555.128271910249,0.0,2313.0
4152,3.0,231851.0,中華民國總統府資政,0.0,Q7450649,Geography.Regions.Europe.Northern_Europe,231851.0,4555.128271910249,0.0,2313.0
4153,3.0,231851.0,中華民國總統府資政,0.0,Q7450649,Geography.Regions.Europe.Europe*,231851.0,4555.128271910249,0.0,2313.0
4154,5.0,232903.0,東京地鐵沙林毒氣事件,0.812877357006073,Q1146739,Geography.Regions.Asia.Asia*,232903.0,12132.916054782161,11.0,2968.0
4155,5.0,232903.0,東京地鐵沙林毒氣事件,0.59267657995224,Q1146739,History_and_Society.Politics_and_government,232903.0,12132.916054782161,11.0,2968.0
4156,5.0,232903.0,東京地鐵沙林毒氣事件,0.585111141204834,Q1146739,Geography.Regions.Asia.East_Asia,232903.0,12132.916054782161,11.0,2968.0
4157,5.0,232903.0,東京地鐵沙林毒氣事件,0.15611489117145538,Q1146739,History_and_Society.Military_and_warfare,232903.0,12132.916054782161,11.0,2968.0
4158,5.0,232903.0,東京地鐵沙林毒氣事件,0.1520422399044037,Q1146739,STEM.STEM*,232903.0,12132.916054782161,11.0,2968.0
4159,2.0,233293.0,邪典电影,0.8175845146179199,Q219557,Culture.Media.Media*,233293.0,1422.6399514627224,9.0,2926.0
4160,2.0,233293.0,邪典电影,0.4765896201133728,Q219557,Culture.Media.Films,233293.0,1422.6399514627224,9.0,2926.0
4161,2.0,233293.0,邪典电影,0.0,Q219557,Geography.Regions.Europe.Europe*,233293.0,1422.6399514627224,9.0,2926.0
4162,2.0,233293.0,邪典电影,0.0,Q219557,Geography.Regions.Europe.Western_Europe,233293.0,1422.6399514627224,9.0,2926.0
4163,2.0,233293.0,邪典电影,0.0,Q219557,Geography.Regions.Asia.Asia*,233293.0,1422.6399514627224,9.0,2926.0
4164,1.0,233383.0,大稻埕霞海城隍廟,1.0000100135803225,Q10937179,Culture.Biography.Biography*,233383.0,0.0,5.0,2275.0
4165,1.0,233383.0,大稻埕霞海城隍廟,0.9972090721130372,Q10937179,History_and_Society.Society,233383.0,0.0,5.0,2275.0
4166,1.0,233383.0,大稻埕霞海城隍廟,0.994455099105835,Q10937179,Geography.Regions.Asia.East_Asia,233383.0,0.0,5.0,2275.0
4167,1.0,233383.0,大稻埕霞海城隍廟,0.9706977605819702,Q10937179,Geography.Regions.Asia.Asia*,233383.0,0.0,5.0,2275.0
4168,1.0,233383.0,大稻埕霞海城隍廟,0.9219318628311156,Q10937179,Culture.Visual_arts.Architecture,233383.0,0.0,5.0,2275.0
4169,1.0,233383.0,大稻埕霞海城隍廟,0.9219318628311156,Q10937179,Culture.Visual_arts.Visual_arts*,233383.0,0.0,5.0,2275.0
4170,1.0,233383.0,大稻埕霞海城隍廟,0.4843900501728058,Q10937179,Culture.Philosophy_and_religion,233383.0,0.0,5.0,2275.0
4171,1.0,233428.0,潘迎紫,0.998803436756134,Q4762529,Culture.Biography.Biography*,233428.0,0.0,5.0,2223.0
4172,1.0,233428.0,潘迎紫,0.8267217874526978,Q4762529,Culture.Biography.Women,233428.0,0.0,5.0,2223.0
4173,1.0,233428.0,潘迎紫,0.4616831412315369,Q4762529,Geography.Regions.Asia.East_Asia,233428.0,0.0,5.0,2223.0
4174,1.0,233428.0,潘迎紫,0.4440047016143799,Q4762529,Geography.Regions.Asia.Asia*,233428.0,0.0,5.0,2223.0
4175,2.0,234546.0,香港旅遊發展局,0.3301530351638794,Q5895111,Geography.Regions.Asia.East_Asia,234546.0,79.56974318064658,2.0,3782.0
4176,2.0,234546.0,香港旅遊發展局,0.3140605390071869,Q5895111,History_and_Society.Education,234546.0,79.56974318064658,2.0,3782.0
4177,2.0,234546.0,香港旅遊發展局,0.26285186409950256,Q5895111,History_and_Society.Business_and_economics,234546.0,79.56974318064658,2.0,3782.0
4178,2.0,234546.0,香港旅遊發展局,0.24217800998687744,Q5895111,Geography.Regions.Asia.Asia*,234546.0,79.56974318064658,2.0,3782.0
4179,2.0,234546.0,香港旅遊發展局,0.2120788097381592,Q5895111,STEM.STEM*,234546.0,79.56974318064658,2.0,3782.0
4180,2.0,234546.0,香港旅遊發展局,0.1968362182378769,Q5895111,History_and_Society.Politics_and_government,234546.0,79.56974318064658,2.0,3782.0
4181,16.0,235081.0,航空母艦戰鬥群,0.9814634323120116,Q1434110,History_and_Society.Military_and_warfare,235081.0,1476.2082140238674,1.0,3528.0
4182,4.0,235807.0,小畑健,0.9987257122993468,Q313703,Culture.Biography.Biography*,235807.0,1160.6461934495642,3.0,2000.0
4183,4.0,235807.0,小畑健,0.9960646033287048,Q313703,Culture.Visual_arts.Visual_arts*,235807.0,1160.6461934495642,3.0,2000.0
4184,4.0,235807.0,小畑健,0.99219411611557,Q313703,Culture.Visual_arts.Comics_and_Anime,235807.0,1160.6461934495642,3.0,2000.0
4185,4.0,235807.0,小畑健,0.9919480085372924,Q313703,Culture.Literature,235807.0,1160.6461934495642,3.0,2000.0
4186,4.0,235807.0,小畑健,0.12253321707248688,Q313703,Culture.Biography.Women,235807.0,1160.6461934495642,3.0,2000.0
4187,4.0,235807.0,小畑健,0.0,Q313703,Geography.Regions.Asia.Asia*,235807.0,1160.6461934495642,3.0,2000.0
4188,4.0,235807.0,小畑健,0.0,Q313703,Geography.Regions.Asia.East_Asia,235807.0,1160.6461934495642,3.0,2000.0
4189,21.0,236580.0,土星5号运载火箭,0.23371636867523196,Q54363,Culture.Sports,236580.0,6718.590160228911,13.0,6679.0
4190,21.0,236580.0,土星5号运载火箭,0.2120788097381592,Q54363,STEM.STEM*,236580.0,6718.590160228911,13.0,6679.0
4191,21.0,236580.0,土星5号运载火箭,0.18714269995689392,Q54363,Culture.Media.Media*,236580.0,6718.590160228911,13.0,6679.0
4192,21.0,236580.0,土星5号运载火箭,0.16886694729328156,Q54363,Culture.Biography.Biography*,236580.0,6718.590160228911,13.0,6679.0
4193,21.0,236580.0,土星5号运载火箭,0.14034625887870789,Q54363,Culture.Visual_arts.Visual_arts*,236580.0,6718.590160228911,13.0,6679.0
4194,21.0,236580.0,土星5号运载火箭,0.14034625887870789,Q54363,STEM.Technology,236580.0,6718.590160228911,13.0,6679.0
4195,21.0,236580.0,土星5号运载火箭,0.1294127255678177,Q54363,History_and_Society.Military_and_warfare,236580.0,6718.590160228911,13.0,6679.0
4196,21.0,236580.0,土星5号运载火箭,0.0,Q54363,Geography.Regions.Americas.North_America,236580.0,6718.590160228911,13.0,6679.0
4197,8.0,236794.0,新澳門學社,0.8519628047943115,Q2495255,History_and_Society.Politics_and_government,236794.0,3206.4614044868877,8.0,1618.0
4198,8.0,236794.0,新澳門學社,0.4831036200523377,Q2495255,Geography.Regions.Asia.East_Asia,236794.0,3206.4614044868877,8.0,1618.0
4199,8.0,236794.0,新澳門學社,0.4730526676177978,Q2495255,Geography.Regions.Asia.Asia*,236794.0,3206.4614044868877,8.0,1618.0
4200,1.0,236925.0,阿波罗13号,0.9994029402732848,Q182252,History_and_Society.Transportation,236925.0,0.0,9.0,2821.0
4201,1.0,236925.0,阿波罗13号,0.9991540908813475,Q182252,STEM.Space,236925.0,0.0,9.0,2821.0
4202,1.0,236925.0,阿波罗13号,0.996185541152954,Q182252,STEM.Technology,236925.0,0.0,9.0,2821.0
4203,1.0,236925.0,阿波罗13号,0.992888569831848,Q182252,STEM.STEM*,236925.0,0.0,9.0,2821.0
4204,1.0,236925.0,阿波罗13号,0.0,Q182252,Geography.Regions.Americas.North_America,236925.0,0.0,9.0,2821.0
4205,5.0,237196.0,崔世昌,0.9886782765388488,Q4166149,Culture.Biography.Biography*,237196.0,5846.692623505686,8.0,1599.0
4206,5.0,237196.0,崔世昌,0.4773946871757507,Q4166149,Geography.Regions.Asia.East_Asia,237196.0,5846.692623505686,8.0,1599.0
4207,5.0,237196.0,崔世昌,0.3730872144699097,Q4166149,Geography.Regions.Asia.Asia*,237196.0,5846.692623505686,8.0,1599.0
4208,1.0,238367.0,旋風管家,1.0000100135803225,Q116122,Culture.Visual_arts.Comics_and_Anime,238367.0,0.0,5.0,2840.0
4209,1.0,238367.0,旋風管家,1.0000100135803225,Q116122,Culture.Literature,238367.0,0.0,5.0,2840.0
4210,1.0,238367.0,旋風管家,1.0000100135803225,Q116122,Culture.Visual_arts.Visual_arts*,238367.0,0.0,5.0,2840.0
4211,1.0,238367.0,旋風管家,0.5698626637458801,Q116122,Culture.Media.Video_games,238367.0,0.0,5.0,2840.0
4212,1.0,238367.0,旋風管家,0.5544804334640503,Q116122,Culture.Internet_culture,238367.0,0.0,5.0,2840.0
4213,1.0,238367.0,旋風管家,0.4301573634147644,Q116122,Culture.Media.Media*,238367.0,0.0,5.0,2840.0
4214,3.0,239580.0,韋奇立,0.9967369437217712,Q843303,Culture.Biography.Biography*,239580.0,89.6578466313544,8.0,1225.0
4215,3.0,239580.0,韋奇立,0.7826725244522095,Q843303,History_and_Society.Military_and_warfare,239580.0,89.6578466313544,8.0,1225.0
4216,3.0,239580.0,韋奇立,0.4114462008476257,Q843303,Geography.Regions.Europe.Southern_Europe,239580.0,89.6578466313544,8.0,1225.0
4217,3.0,239580.0,韋奇立,0.3469777574539185,Q843303,Geography.Regions.Europe.Europe*,239580.0,89.6578466313544,8.0,1225.0
4218,10.0,240866.0,麗素·慧絲,0.9970290064811708,Q134077,Culture.Biography.Biography*,240866.0,12956.31930725922,9.0,3312.0
4219,10.0,240866.0,麗素·慧絲,0.9825675487518309,Q134077,Culture.Biography.Women,240866.0,12956.31930725922,9.0,3312.0
4220,10.0,240866.0,麗素·慧絲,0.2227101624011993,Q134077,Culture.Media.Media*,240866.0,12956.31930725922,9.0,3312.0
4221,10.0,240866.0,麗素·慧絲,0.15611489117145538,Q134077,History_and_Society.Society,240866.0,12956.31930725922,9.0,3312.0
4222,10.0,240866.0,麗素·慧絲,0.13297423720359802,Q134077,Culture.Literature,240866.0,12956.31930725922,9.0,3312.0
4223,10.0,240866.0,麗素·慧絲,0.0,Q134077,Geography.Regions.Europe.Europe*,240866.0,12956.31930725922,9.0,3312.0
4224,10.0,240866.0,麗素·慧絲,0.0,Q134077,Geography.Regions.Americas.North_America,240866.0,12956.31930725922,9.0,3312.0
4225,10.0,240866.0,麗素·慧絲,0.0,Q134077,Geography.Regions.Europe.Northern_Europe,240866.0,12956.31930725922,9.0,3312.0
4226,7.0,241003.0,南原清隆,0.966924011707306,Q6419148,Culture.Biography.Biography*,241003.0,7426.873512375607,3.0,1160.0
4227,7.0,241003.0,南原清隆,0.15742753648757934,Q6419148,Geography.Regions.Asia.East_Asia,241003.0,7426.873512375607,3.0,1160.0
4228,7.0,241003.0,南原清隆,0.10088862478733064,Q6419148,Culture.Media.Media*,241003.0,7426.873512375607,3.0,1160.0
4229,7.0,241003.0,南原清隆,0.0,Q6419148,Geography.Regions.Asia.Asia*,241003.0,7426.873512375607,3.0,1160.0
4230,23.0,242107.0,東森電視,1.0000100135803225,Q5330522,Culture.Biography.Biography*,242107.0,25919.298018991627,5.0,3428.0
4231,23.0,242107.0,東森電視,0.9984121918678284,Q5330522,History_and_Society.Society,242107.0,25919.298018991627,5.0,3428.0
4232,23.0,242107.0,東森電視,0.7663036584854126,Q5330522,Culture.Media.Media*,242107.0,25919.298018991627,5.0,3428.0
4233,23.0,242107.0,東森電視,0.6723417043685913,Q5330522,Culture.Media.Television,242107.0,25919.298018991627,5.0,3428.0
4234,23.0,242107.0,東森電視,0.4959346523284912,Q5330522,Geography.Regions.Asia.East_Asia,242107.0,25919.298018991627,5.0,3428.0
4235,23.0,242107.0,東森電視,0.4895974268913269,Q5330522,Geography.Regions.Asia.Asia*,242107.0,25919.298018991627,5.0,3428.0
4236,23.0,242107.0,東森電視,0.11597072333097458,Q5330522,History_and_Society.Business_and_economics,242107.0,25919.298018991627,5.0,3428.0
4237,1.0,242116.0,聖馬可中學,0.9830951094627379,Q7589974,Geography.Regions.Asia.East_Asia,242116.0,0.0,2.0,1913.0
4238,1.0,242116.0,聖馬可中學,0.946606695652008,Q7589974,Geography.Regions.Asia.Asia*,242116.0,0.0,2.0,1913.0
4239,1.0,242116.0,聖馬可中學,0.754925012588501,Q7589974,History_and_Society.Education,242116.0,0.0,2.0,1913.0
4240,1.0,242687.0,季炳雄,0.9994907379150392,Q8975526,Culture.Biography.Biography*,242687.0,0.0,2.0,4132.0
4241,1.0,242687.0,季炳雄,0.33459946513175964,Q8975526,History_and_Society.Politics_and_government,242687.0,0.0,2.0,4132.0
4242,1.0,242687.0,季炳雄,0.16442059183120727,Q8975526,Geography.Regions.Asia.East_Asia,242687.0,0.0,2.0,4132.0
4243,1.0,242687.0,季炳雄,0.10667316818237303,Q8975526,Geography.Regions.Asia.Asia*,242687.0,0.0,2.0,4132.0
4244,1.0,242687.0,季炳雄,0.0,Q8975526,Geography.Regions.Americas.North_America,242687.0,0.0,2.0,4132.0
4245,10.0,242735.0,冬季战争,0.8962613940238953,Q134949,History_and_Society.Military_and_warfare,242735.0,18321.140877585294,11.0,3982.0
4246,10.0,242735.0,冬季战争,0.4209318628311157,Q134949,Geography.Regions.Europe.Europe*,242735.0,18321.140877585294,11.0,3982.0
4247,10.0,242735.0,冬季战争,0.24509501457214355,Q134949,History_and_Society.Society,242735.0,18321.140877585294,11.0,3982.0
4248,10.0,242735.0,冬季战争,0.18495945835113525,Q134949,Geography.Regions.Europe.Northern_Europe,242735.0,18321.140877585294,11.0,3982.0
4249,10.0,242735.0,冬季战争,0.14805719256401062,Q134949,History_and_Society.History,242735.0,18321.140877585294,11.0,3982.0
4250,10.0,242735.0,冬季战争,0.0,Q134949,Geography.Regions.Europe.Eastern_Europe,242735.0,18321.140877585294,11.0,3982.0
4251,19.0,243225.0,指环王：王者归来,0.9688661694526672,Q131074,Culture.Media.Media*,243225.0,10689.027614137647,9.0,1633.0
4252,19.0,243225.0,指环王：王者归来,0.9637899398803712,Q131074,Culture.Media.Films,243225.0,10689.027614137647,9.0,1633.0
4253,19.0,243225.0,指环王：王者归来,0.1520422399044037,Q131074,Culture.Media.Entertainment,243225.0,10689.027614137647,9.0,1633.0
4254,19.0,243225.0,指环王：王者归来,0.1097157895565033,Q131074,Culture.Literature,243225.0,10689.027614137647,9.0,1633.0
4255,19.0,243225.0,指环王：王者归来,0.0,Q131074,Geography.Regions.Oceania,243225.0,10689.027614137647,9.0,1633.0
4256,19.0,243225.0,指环王：王者归来,0.0,Q131074,Geography.Regions.Americas.North_America,243225.0,10689.027614137647,9.0,1633.0
4257,2.0,243824.0,沈旭暉,0.9926641583442688,Q9043151,Culture.Biography.Biography*,243824.0,614.0497388099917,8.0,3899.0
4258,2.0,243824.0,沈旭暉,0.546748161315918,Q9043151,History_and_Society.Politics_and_government,243824.0,614.0497388099917,8.0,3899.0
4259,2.0,243824.0,沈旭暉,0.0,Q9043151,Geography.Regions.Asia.Asia*,243824.0,614.0497388099917,8.0,3899.0
4260,2.0,243824.0,沈旭暉,0.0,Q9043151,Geography.Regions.Asia.East_Asia,243824.0,614.0497388099917,8.0,3899.0
4261,1.0,243875.0,洪一中,1.0000100135803225,Q8965524,Culture.Biography.Biography*,243875.0,0.0,3.0,1585.0
4262,1.0,243875.0,洪一中,0.9996640086174012,Q8965524,History_and_Society.Society,243875.0,0.0,3.0,1585.0
4263,1.0,243875.0,洪一中,0.9481645226478576,Q8965524,Culture.Sports,243875.0,0.0,3.0,1585.0
4264,1.0,243875.0,洪一中,0.4939496984481812,Q8965524,Geography.Regions.Asia.East_Asia,243875.0,0.0,3.0,1585.0
4265,1.0,243875.0,洪一中,0.4714247455596924,Q8965524,Geography.Regions.Asia.Asia*,243875.0,0.0,3.0,1585.0
4266,5.0,244063.0,肖恩·康纳利,0.9983093142509459,Q4573,Culture.Biography.Biography*,244063.0,1983.9957737909208,9.0,2592.0
4267,5.0,244063.0,肖恩·康纳利,0.26285186409950256,Q4573,Culture.Media.Media*,244063.0,1983.9957737909208,9.0,2592.0
4268,5.0,244063.0,肖恩·康纳利,0.10088862478733064,Q4573,Culture.Performing_arts,244063.0,1983.9957737909208,9.0,2592.0
4269,5.0,244063.0,肖恩·康纳利,0.0991983880996704,Q4573,Geography.Regions.Europe.Europe*,244063.0,1983.9957737909208,9.0,2592.0
4270,5.0,244063.0,肖恩·康纳利,0.0,Q4573,Geography.Regions.Europe.Northern_Europe,244063.0,1983.9957737909208,9.0,2592.0
4271,5.0,244063.0,肖恩·康纳利,0.0,Q4573,Geography.Regions.Americas.North_America,244063.0,1983.9957737909208,9.0,2592.0
4272,2.0,245115.0,巨牙鯊,0.9935217499732972,Q163873,STEM.STEM*,245115.0,18606.376125678176,2.0,1875.0
4273,2.0,245115.0,巨牙鯊,0.8903042674064636,Q163873,STEM.Biology,245115.0,18606.376125678176,2.0,1875.0
4274,2.0,245115.0,巨牙鯊,0.4688006341457367,Q163873,STEM.Earth_and_environment,245115.0,18606.376125678176,2.0,1875.0
4275,7.0,248204.0,股份有限公司,0.5775054097175598,Q134161,History_and_Society.Business_and_economics,248204.0,29892.29487147777,15.0,2988.0
4276,7.0,248204.0,股份有限公司,0.5078218579292297,Q134161,History_and_Society.Politics_and_government,248204.0,29892.29487147777,15.0,2988.0
4277,7.0,248204.0,股份有限公司,0.15611489117145538,Q134161,STEM.STEM*,248204.0,29892.29487147777,15.0,2988.0
4278,7.0,248229.0,继续战争,0.9863731861114502,Q122100,History_and_Society.Military_and_warfare,248229.0,5721.415383676863,11.0,1194.0
4279,7.0,248229.0,继续战争,0.4569222798347473,Q122100,Geography.Regions.Europe.Europe*,248229.0,5721.415383676863,11.0,1194.0
4280,7.0,248229.0,继续战争,0.19165198707580566,Q122100,Geography.Regions.Europe.Northern_Europe,248229.0,5721.415383676863,11.0,1194.0
4281,7.0,248229.0,继续战争,0.14805719256401062,Q122100,History_and_Society.History,248229.0,5721.415383676863,11.0,1194.0
4282,7.0,248229.0,继续战争,0.11921291798353195,Q122100,History_and_Society.Society,248229.0,5721.415383676863,11.0,1194.0
4283,7.0,248229.0,继续战争,0.0,Q122100,Geography.Regions.Europe.Eastern_Europe,248229.0,5721.415383676863,11.0,1194.0
4284,7.0,248229.0,继续战争,0.0,Q122100,Geography.Regions.Asia.North_Asia,248229.0,5721.415383676863,11.0,1194.0
4285,7.0,248250.0,皇姑屯事件,0.8774868249893188,Q699461,Geography.Regions.Asia.Asia*,248250.0,5803.706806335783,0.0,1763.0
4286,7.0,248250.0,皇姑屯事件,0.7186043858528137,Q699461,Geography.Regions.Asia.East_Asia,248250.0,5803.706806335783,0.0,1763.0
4287,7.0,248250.0,皇姑屯事件,0.4532718360424042,Q699461,History_and_Society.Politics_and_government,248250.0,5803.706806335783,0.0,1763.0
4288,7.0,248250.0,皇姑屯事件,0.2814156115055084,Q699461,History_and_Society.Transportation,248250.0,5803.706806335783,0.0,1763.0
4289,7.0,248250.0,皇姑屯事件,0.2689514458179474,Q699461,STEM.STEM*,248250.0,5803.706806335783,0.0,1763.0
4290,7.0,248250.0,皇姑屯事件,0.13661839067935946,Q699461,History_and_Society.Military_and_warfare,248250.0,5803.706806335783,0.0,1763.0
4291,1.0,249286.0,夏侯徽,0.994098961353302,Q985442,Culture.Biography.Biography*,249286.0,0.0,10.0,2058.0
4292,1.0,249286.0,夏侯徽,0.8706072568893433,Q985442,History_and_Society.History,249286.0,0.0,10.0,2058.0
4293,1.0,249286.0,夏侯徽,0.43892334604263306,Q985442,Geography.Regions.Asia.East_Asia,249286.0,0.0,10.0,2058.0
4294,1.0,249286.0,夏侯徽,0.4294682612419128,Q985442,Geography.Regions.Asia.Asia*,249286.0,0.0,10.0,2058.0
4295,1.0,249286.0,夏侯徽,0.3140605390071869,Q985442,Culture.Biography.Women,249286.0,0.0,10.0,2058.0
4296,1.0,249286.0,夏侯徽,0.2568419873714447,Q985442,History_and_Society.Military_and_warfare,249286.0,0.0,10.0,2058.0
4297,11.0,250812.0,陳凱欣,0.974052667617798,Q8942683,Culture.Biography.Biography*,250812.0,30.760646861544824,8.0,1845.0
4298,11.0,250812.0,陳凱欣,0.4845064153671265,Q8942683,Geography.Regions.Asia.East_Asia,250812.0,30.760646861544824,8.0,1845.0
4299,11.0,250812.0,陳凱欣,0.4678661694526672,Q8942683,Geography.Regions.Asia.Asia*,250812.0,30.760646861544824,8.0,1845.0
4300,3.0,251642.0,金澤市,0.960371196269989,Q191130,Geography.Regions.Asia.East_Asia,251642.0,7074.732434823777,13.0,2856.0
